CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,PCODE,PTIME,PVALUE,CASEWGT,PSUSTRAT,VERSION
19019,29,127,1-29-2020-127-04,4,2,1,2,1080,-4.0000,90.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,2,1080,-3.5000,12.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,2,1080,-3.0000,30.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,2,1080,-2.5000,34.5000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,2,1080,-2.0000,100.5000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,2,1080,-1.5000,93.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,2,1080,-1.0000,207.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,2,1080,-0.5000,232.5000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,2,1080,0.0000,300.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1010,-5.0000,41.0550,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1010,-4.5000,33.9710,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1010,-4.0000,32.0390,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1010,-3.5000,31.0730,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1010,-3.0000,29.9460,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1010,-2.5000,29.9460,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1010,-2.0000,28.9800,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1010,-1.5000,28.9800,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1010,-1.0000,28.0140,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1010,-0.5000,27.0480,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1010,0.0000,26.0820,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1020,-5.0000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1020,-4.5000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1020,-4.0000,0.5000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1020,-3.5000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1020,-3.0000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1020,-2.5000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1020,-2.0000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1020,-1.5000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1020,-1.0000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1020,-0.5000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1020,0.0000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1030,-5.0000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1030,-4.5000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1030,-4.0000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1030,-3.5000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1030,-3.0000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1030,-2.5000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1030,-2.0000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1030,-1.5000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1030,-1.0000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1030,-0.5000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1030,0.0000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1040,-5.0000,1.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1040,-4.5000,1.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1040,-4.0000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1040,-3.5000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1040,-3.0000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1040,-2.5000,1.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1040,-2.0000,1.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1040,-1.5000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1040,-1.0000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1040,-0.5000,0.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1040,0.0000,1.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1050,-5.0000,800.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1050,-4.5000,900.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1050,-4.0000,800.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1050,-3.5000,800.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1050,-3.0000,1000.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1050,-2.5000,1000.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1050,-2.0000,1000.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1050,-1.5000,1000.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1050,-1.0000,1000.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1050,-0.5000,1000.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1050,0.0000,900.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1080,-5.0000,21.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1080,-4.5000,52.5000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1080,-4.0000,90.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1080,-3.5000,12.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1080,-3.0000,30.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1080,-2.5000,34.5000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1080,-2.0000,100.5000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1080,-1.5000,93.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1080,-1.0000,207.0000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1080,-0.5000,232.5000,106.312791454512,2,5
19019,29,127,1-29-2020-127-04,4,2,1,1,1080,0.0000,300.0000,106.312791454512,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1010,-5.0000,3.0590,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1010,-4.5000,4.0250,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1010,-4.0000,4.0250,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1010,-3.5000,5.9570,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1010,-3.0000,6.9230,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1010,-2.5000,8.0500,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1010,-2.0000,9.0160,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1010,-1.5000,9.0160,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1010,-1.0000,9.9820,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1010,-0.5000,9.9820,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1010,0.0000,9.0160,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1020,-5.0000,0.0000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1020,-4.5000,0.5000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1020,-4.0000,1.5000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1020,-3.5000,2.0000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1020,-3.0000,2.0000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1020,-2.5000,2.0000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1020,-2.0000,1.5000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1020,-1.5000,0.0000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1020,-1.0000,0.0000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1020,-0.5000,0.0000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1020,0.0000,0.5000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1030,-5.0000,6.0000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1030,-4.5000,9.0000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1030,-4.0000,9.5000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1030,-3.5000,10.0000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1030,-3.0000,10.0000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1030,-2.5000,9.5000,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1030,-2.0000,9.5000,50.2744606053215,2,5
18972,11,66,1-11-2020-066-02,2,1,1,1,1050,-1.0500,2600.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,1,1050,-0.5500,1700.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,1,1050,-0.0500,99996.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,1,1050,0.0000,99996.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,1,1080,-4.5500,-4.5000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,1,1080,-4.0500,-4.5000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,1,1080,-3.5500,-7.5000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,1,1080,-3.0500,-13.5000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,1,1080,-2.5500,-36.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,1,1080,-2.0500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,1,1080,-1.5500,12.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,1,1080,-1.0500,16.5000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,1,1080,-0.5500,-25.5000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,1,1080,-0.0500,99996.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,1,1080,0.0000,99996.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1010,-4.5500,136.0450,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1010,-4.0500,137.9770,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1010,-3.5500,139.1040,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1010,-3.0500,136.0450,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1010,-2.5500,130.0880,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1010,-2.0500,127.9950,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1010,-1.5500,124.1310,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1010,-1.0500,118.9790,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1010,-0.5500,73.0940,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1010,-0.0500,99996.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1010,0.0000,99996.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1020,-4.5500,19.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1020,-4.0500,57.5000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1020,-3.5500,44.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1020,-3.0500,25.5000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1020,-2.5500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1020,-2.0500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1020,-1.5500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1020,-1.0500,2.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1020,-0.5500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1020,-0.0500,99996.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1020,0.0000,99996.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1030,-4.5500,69.5000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1030,-4.0500,66.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1030,-3.5500,56.5000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1030,-3.0500,36.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1030,-2.5500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1030,-2.0500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1030,-1.5500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1030,-1.0500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1030,-0.5500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1030,-0.0500,99996.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1030,0.0000,99996.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1040,-4.5500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1040,-4.0500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1040,-3.5500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1040,-3.0500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1040,-2.5500,1.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1040,-2.0500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1040,-1.5500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1040,-1.0500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1040,-0.5500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1040,-0.0500,99996.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1040,0.0000,99996.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1050,-4.5500,4100.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1050,-4.0500,4200.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1050,-3.5500,4200.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1050,-3.0500,4100.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1050,-2.5500,3600.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1050,-2.0500,3300.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1050,-1.5500,2700.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1050,-1.0500,2600.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1050,-0.5500,1700.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1050,-0.0500,99996.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1050,0.0000,99996.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1080,-4.5500,-4.5000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1080,-4.0500,-4.5000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1080,-3.5500,-7.5000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1080,-3.0500,-13.5000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1080,-2.5500,-36.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1080,-2.0500,0.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1080,-1.5500,12.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1080,-1.0500,16.5000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1080,-0.5500,-25.5000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1080,-0.0500,99996.0000,77.1543052356597,8,5
18972,11,66,1-11-2020-066-02,2,1,1,5,1080,0.0000,99996.0000,77.1543052356597,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1010,-5.0000,113.0220,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1010,-4.5000,112.0560,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1010,-4.0000,112.0560,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1010,-3.5000,112.0560,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1010,-3.0000,108.9970,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1010,-2.5000,99.0150,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1010,-2.0000,84.0420,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1010,-1.5000,74.0600,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1010,-1.0000,60.0530,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1010,-0.5000,42.9870,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1010,0.0000,29.9460,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1020,-5.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1020,-4.5000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1020,-4.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1020,-3.5000,2.5000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1020,-3.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1020,-2.5000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1020,-2.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1020,-1.5000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1020,-1.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1020,-0.5000,0.5000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1020,0.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1030,-5.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1030,-4.5000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1030,-4.0000,3.5000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1030,-3.5000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1030,-3.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1030,-2.5000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1030,-2.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1030,-1.5000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1030,-1.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1030,-0.5000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1030,0.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1040,-5.0000,1.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1040,-4.5000,1.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1040,-4.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1040,-3.5000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1040,-3.0000,1.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1040,-2.5000,1.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1040,-2.0000,1.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1040,-1.5000,1.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1040,-1.0000,1.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1040,-0.5000,1.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1040,0.0000,1.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1050,-5.0000,1900.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1050,-4.5000,1900.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1050,-4.0000,1900.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1050,-3.5000,2000.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1050,-3.0000,1800.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1050,-2.5000,1700.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1050,-2.0000,1400.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1050,-1.5000,1200.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1050,-1.0000,1000.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1050,-0.5000,700.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1050,0.0000,700.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1080,-5.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1080,-4.5000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1080,-4.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1080,-3.5000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1080,-3.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1080,-2.5000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1080,-2.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1080,-1.5000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1080,-1.0000,0.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1080,-0.5000,3.0000,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1080,0.0000,0.0000,1960.88679638804,8,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1010,-4.9000,96.1170,216.321680403437,11,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1010,-4.4000,96.1170,216.321680403437,11,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1010,-3.9000,96.1170,216.321680403437,11,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1010,-3.4000,97.0830,216.321680403437,11,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1010,-2.9000,97.0830,216.321680403437,11,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1010,-2.4000,97.0830,216.321680403437,11,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1010,-1.9000,96.1170,216.321680403437,11,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1010,-1.4000,89.9990,216.321680403437,11,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1010,-0.9000,76.9580,216.321680403437,11,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1010,-0.4000,66.9760,216.321680403437,11,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1010,0.0000,61.9850,216.321680403437,11,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1020,-4.9000,7.0000,216.321680403437,11,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1020,-4.4000,9.0000,216.321680403437,11,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1020,-3.9000,10.5000,216.321680403437,11,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1020,-3.4000,19.5000,216.321680403437,11,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1020,-2.9000,22.5000,216.321680403437,11,5
18853,20,61,1-20-2020-061-02,2,2,1,2,1020,-2.4000,5.0000,216.321680403437,11,5
